SMILES,SELFIES,logP,qed,SAS,obj
Cc1nccc(C(=O)N2CC=C(c3c[nH]c4cc(F)ccc34)CC2)n1,[C][C][=N][C][=C][C][Branch2][Ring1][#C][C][=Branch1][C][=O][N][C][C][=C][Branch1][P][C][=C][NH1][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch2][Ring1][#Branch1][C][C][Ring1][S][=N][Ring2][Ring1][Branch2],3.334920000000001,0.7806416102485624,2.624603159253565,1.278604891989247
Cc1nc(CN2CCC3(CCCN(CCO)C3=O)C2)n(C)n1,[C][C][N][=C][Branch2][Ring1][Branch2][C][N][C][C][C][Branch1][=C][C][C][C][N][Branch1][Ring2][C][C][O][C][Ring1][=Branch2][=O][C][Ring1][=C][N][Branch1][C][C][N][=Ring2][Ring1][Branch1],-0.069679999999999,0.8427336189158205,3.7600399208617015,0.4536281737174015
COC(=O)c1cccc(OCc2cn3c(C)cccc3n2)c1,[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Ring1][O][C][C][=C][N][C][Branch1][C][C][=C][C][=C][C][Ring1][#Branch1][=N][Ring1][#Branch2][=C][Ring2][Ring1][C],3.008320000000001,0.6944742409800746,2.108088192351591,1.364283012548782
CC(C)c1nc(COC(=O)c2cc3c([nH]c2=O)CCC3)no1,[C][C][Branch1][C][C][C][=N][C][Branch2][Ring1][#Branch1][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][NH1][C][Ring1][=Branch1][=O][C][C][C][Ring1][Branch2][=N][O][Ring2][Ring1][Ring1],1.727,0.8636392096950362,2.6992365085515218,1.618959539923659
CC(C(=O)N1CCCC(c2cc(C(N)=O)[nH]n2)C1)c1cccs1,[C][C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][NH1][N][=Ring1][Branch2][C][Ring1][=C][C][=C][C][=C][S][Ring1][Branch1],2.0798,0.8976037036478154,3.5847985516981,0.903219966540977
NC(=O)c1cccc(CNC(=O)c2ccc(O)c(Cl)c2)c1,[N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][Branch1][C][Cl][=C][Ring1][Branch2][=C][Ring2][Ring1][C],2.0745,0.8070781117928995,1.7850165647292506,2.2503739942352468
CN(CCCNC(=O)Nc1cccc(S(C)=O)c1)c1ccccc1,[C][N][Branch2][Ring1][=Branch2][C][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=Branch1][S][Branch1][C][C][=O][=C][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1],3.072000000000002,0.7582872438590027,2.669365739162771,1.1220704801322423
Cc1ccc(-c2cc(C(=O)NC3c4ccccc4CC3O)[nH]n2)s1,[C][C][=C][C][=C][Branch2][Ring1][#C][C][C][=C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=Branch2][O][NH1][N][=Ring2][Ring1][C][S][Ring2][Ring1][#Branch1],2.834720000000001,0.6865022646602325,3.236016748652026,0.1964945746491362
CN(CCC(F)(F)F)C(=O)c1occc1COc1ccccc1,[C][N][Branch1][O][C][C][C][Branch1][C][F][Branch1][C][F][F][C][=Branch1][C][=O][C][O][C][=C][C][=Ring1][Branch1][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1],3.883000000000002,0.8084142073754959,2.35400034989691,1.6880706869805686
COc1ccccc1CCNC(=O)C1CCCN(C(C)=O)C1,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][=Branch1][C][Branch1][C][C][=O][C][Ring1][=Branch2],1.6123999999999998,0.8989377898960074,2.3129033511830404,2.1817855982969965
CC(NC(=O)c1ccn(C)n1)c1nc2ccccc2o1,[C][C][Branch1][S][N][C][=Branch1][C][=O][C][C][=C][N][Branch1][C][C][N][=Ring1][=Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2],2.0523,0.7901902396417603,2.7557403238006746,1.195210874408127
CCn1cc(C(=O)Nc2ccnc(C)c2)c(C(C)C)n1,[C][C][N][C][=C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=N][C][Branch1][C][C][=C][Ring1][#Branch1][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring2][Ring1][C],2.982120000000001,0.9304118541564592,2.423736214971857,2.2283230558104385
CCN(CC(=O)OC)C(=O)CSc1ccccc1C,[C][C][N][Branch1][Branch2][C][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][C][S][C][=C][C][=C][C][=C][Ring1][=Branch1][C],2.10862,0.5916488728836385,2.045205748258244,0.9130386161599486
Cc1ccc(C(=O)NCc2ccc(S(=O)(=O)NC3CC3)cc2)cn1,[C][C][=C][C][=C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][C][=C][Ring1][=N][C][=N][Ring2][Ring1][#Branch1],1.7607199999999996,0.8349284885776613,1.9500183378591327,2.224624105029174
CC(NC(=O)CCc1cccnc1)c1ccc(-n2cncn2)cc1,[C][C][Branch1][S][N][C][=Branch1][C][=O][C][C][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][Branch2][N][C][=N][C][=N][Ring1][Branch1][C][=C][Ring1][O],2.4723000000000006,0.7568020053356994,2.551315874909376,1.2326941517691212
CCC(C)C(=O)NCC(=O)Nc1ccc(=O)n(CC)c1,[C][C][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][C][C][=C][C][=Branch1][C][=O][N][Branch1][Ring1][C][C][C][=Ring1][=Branch2],0.9689999999999996,0.8139154116737004,2.5921060457979745,1.4774710125705273
COC(=O)C1=C(C)OC(=O)C1(NC(=O)c1ccncc1)C(F)(F)F,[C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][O][C][=Branch1][C][=O][C][Ring1][#Branch1][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=N][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F],1.1162999999999996,0.8259058376225838,3.326555105678607,0.8029740824343117
COC(=O)C1CC(O)CCN1Cc1cc(C)ccc1C,[C][O][C][=Branch1][C][=O][C][C][C][Branch1][C][O][C][C][N][Ring1][#Branch1][C][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C],1.80174,0.8560201813052435,2.887777952276004,1.3923229542502136
CSc1cccc(NC(=O)c2cccc(-n3cnnc3)n2)c1,[C][S][C][=C][C][=C][C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Branch2][N][C][=N][N][=C][Ring1][Branch1][=N][Ring1][O][=C][Ring2][Ring1][Ring2],2.6365,0.7498951228343357,2.4117622994944483,1.33771331467723
CCn1cc(NC(=O)N(C)Cc2ccoc2C)cn1,[C][C][N][C][=C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][N][Branch1][C][C][C][C][C][=C][O][C][=Ring1][Branch1][C][C][=N][Ring1][P],2.4683200000000003,0.9202022696906496,2.4641679565869268,2.136843391866321
Cc1nc(-c2ccsc2)ccc1C(=O)N=c1[nH]nc2ccccn12,[C][C][=N][C][Branch1][Branch2][C][C][=C][S][C][=Ring1][Branch1][=C][C][=C][Ring1][O][C][=Branch1][C][=O][N][=C][NH1][N][=C][C][=C][C][=C][N][Ring1][=Branch2][Ring1][=Branch1],2.83542,0.6118845219796866,3.1125084083856223,-0.0530857984871895
Cc1cc(C)n(-c2cc(NCCC3=CCCCC3)ncn2)n1,[C][C][C][=C][Branch1][C][C][N][Branch2][Ring1][=Branch1][C][=C][C][Branch1][N][N][C][C][C][=C][C][C][C][C][Ring1][=Branch1][=N][C][=N][Ring1][#C][N][=Ring2][Ring1][Branch1],3.581540000000002,0.8570199038757923,2.6142255206482954,1.6708739987306664
OCc1nc2ccc(F)c(F)c2n1CCN1CCOCC1,[O][C][C][=N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][N][Ring1][O][C][C][N][C][C][O][C][C][Ring1][=Branch1],1.139,0.919259082863281,2.430858235816784,2.1654371784996207
CCc1nc(-c2cn(-c3ccc(F)cc3)nn2)no1,[C][C][C][=N][C][Branch2][Ring1][Branch1][C][=C][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][=N][Ring1][N][=N][O][Ring1][P],2.0188,0.7192794113482276,2.325850342125918,1.2705467146152205
CCCCC(=O)N1C2CCC1CC(S(=O)(=O)c1ccccc1)C2,[C][C][C][C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][S],3.172500000000002,0.830303344662593,3.758933780126508,0.3925829431864569
CC(C)OCCCn1cc(C(=O)c2ccccc2O)cc(C#N)c1=O,[C][C][Branch1][C][C][O][C][C][C][N][C][=C][Branch1][=C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][Branch1][Ring1][C][#N][C][Ring1][P][=O],2.47168,0.617296862155679,2.4881676241365085,0.5983166866418865
CCc1ncncc1C(=O)NCC(CC)(CC)CO,[C][C][C][=N][C][=N][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][Branch1][Ring1][C][C][Branch1][Ring1][C][C][C][O],1.5675,0.7843741866637405,2.8225607778440445,1.099310155474658
COc1cccc2n[nH]c(=NC(=O)CCC(=O)NC3CCCC3)n12,[C][O][C][=C][C][=C][C][=N][NH1][C][=Branch2][Ring1][Ring2][=N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][Branch1][N][Ring2][Ring1][=Branch1][Ring2][Ring1][C],0.9372999999999994,0.8510765359545485,3.0638294595084137,1.1915532202643284
O=C(CCCn1ccc2cc(Cl)ccc21)OC1CCOC1,[O][=C][Branch2][Ring1][Ring2][C][C][C][N][C][=C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Ring1][#Branch2][O][C][C][C][O][C][Ring1][Branch1],3.407000000000002,0.794854017417261,2.797124749359094,1.177145337727211
N#CC(C(=O)Nc1cccc2ccccc12)c1nc2ccccc2[nH]1,[N][#C][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2],3.9619800000000014,0.5976250001120043,2.626515107938994,0.3616098926210274
Cc1ccc2c(c1)C(=O)CC(C1CCCN(C(=O)n3ccnc3)C1)O2,[C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][C][Branch2][Ring1][=Branch1][C][C][C][C][N][Branch1][N][C][=Branch1][C][=O][N][C][=C][N][=C][Ring1][Branch1][C][Ring1][=N][O][Ring2][Ring1][Branch1],2.9056200000000008,0.8012395763920299,3.452059511942328,0.5541383700178217
CC(C)C(=O)NCc1ccc(C(=O)N2CCCC2)cc1,[C][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=C][Ring1][=N],2.1948,0.9147048293849758,1.69007293824858,2.8834512086762984
Nc1cc(C(=O)Nc2ccc(F)cc2F)ccc1Cl,[N][C][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][=C][C][=C][Ring1][P][Cl],3.452700000000001,0.8289984409526157,1.7449359257730386,2.40005627899004
FC(F)(F)c1cccnc1CN1CCC(Oc2ccccc2)CC1,[F][C][Branch1][C][F][Branch1][C][F][C][=C][C][=C][N][=C][Ring1][=Branch1][C][N][C][C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N],4.143800000000002,0.8388367906242702,2.189312402652225,2.0048715504691264
Cc1ccc(CC(=O)Nc2sccc2C(N)=O)c(C)c1,[C][C][=C][C][=C][Branch2][Ring1][Ring1][C][C][=Branch1][C][=O][N][C][S][C][=C][C][=Ring1][Branch1][C][Branch1][C][N][=O][C][Branch1][C][C][=C][Ring2][Ring1][Ring1],2.6450400000000007,0.90745537164456,2.04946208909773,2.4878147691250696
Cc1ccc(NC(=O)N2CCN(Cc3cc(C)on3)CC2)cc1,[C][C][=C][C][=C][Branch2][Ring1][O][N][C][=Branch1][C][=O][N][C][C][N][Branch1][N][C][C][C][=C][Branch1][C][C][O][N][=Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][=Branch1],2.641140000000001,0.9458705988850272,1.980446066680129,2.748906927745008
Cc1nn2cccnc2c1C(=O)NCCC1CCCC1,[C][C][=N][N][C][=C][C][=N][C][Ring1][=Branch1][=C][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][Branch1],2.3478200000000005,0.9290558408146128,2.365417386903374,2.2798618171696896
CCc1ccsc1C(=O)N(C)CC(=O)NC(C)(C)C,[C][C][C][C][=C][S][C][=Ring1][Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][Branch1][C][C][C],2.2972,0.9209186198782414,2.40052063583221,2.204072463558997
CCCCOc1ccc(C)cc1-c1ccc(C(=O)N(C)C)cn1,[C][C][C][C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][#Branch2][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=N][Ring1][O],3.937720000000003,0.7588174340400696,2.016258042204603,1.7778291279957452
CC(=O)Nc1ccc(NC(=O)C2(C)CC2(Cl)Cl)cc1Cl,[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][C][Branch1][C][C][C][C][Ring1][Ring2][Branch1][C][Cl][Cl][C][=C][Ring1][#C][Cl],3.820800000000002,0.8249978562774856,2.703954960985353,1.4210343204020752
Cc1ccc2c(ccn2CCC(=O)Nc2nnc(C3CC3)s2)c1,[C][C][=C][C][=C][C][Branch2][Ring1][O][C][=C][N][Ring1][Branch1][C][C][C][=Branch1][C][=O][N][C][=N][N][=C][Branch1][=Branch1][C][C][C][Ring1][Ring1][S][Ring1][Branch2][=C][Ring2][Ring1][=Branch1],3.7074200000000017,0.7773630041795098,2.3231278848619468,1.5636871360356022
CCNC(=O)NCCNC(=O)c1ccccc1O,[C][C][N][C][=Branch1][C][=O][N][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][O],0.4411,0.5723324799589574,1.8308446567611456,1.0308177430336414
Cc1nc(C(=O)N2CCCC2c2cc(C(C)C)on2)cs1,[C][C][=N][C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][O][N][=Ring1][Branch2][=C][S][Ring2][Ring1][Ring2],3.5402200000000024,0.8699463930075053,3.124238999043836,1.2254929659936904
CN(Cc1cccc(C#N)c1)C(=O)CCn1nnc2ccccc2c1=O,[C][N][Branch1][=C][C][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][C][=Branch1][C][=O][C][C][N][N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O],1.71188,0.7005094847357943,2.226513273247445,1.276034150431527
CC(C)COC(C)C(=O)Nc1ccc(F)cc1N,[C][C][Branch1][C][C][C][O][C][Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N],2.4075,0.7929739624160772,2.533126189218967,1.431743622861419
COc1cc(C(C)=O)ccc1OC(=O)c1cc(Cl)ccn1,[C][O][C][=C][C][Branch1][=Branch1][C][Branch1][C][C][=O][=C][C][=C][Ring1][=Branch2][O][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][C][=N][Ring1][#Branch1],3.1654000000000018,0.4929586226286372,1.9958505169838947,0.4689425961592914
Cc1ccc(OCCc2nc(C3CC3)c(C#N)s2)cc1,[C][C][=C][C][=C][Branch2][Ring1][=Branch1][O][C][C][C][=N][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=C][Branch1][Ring1][C][#N][S][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1],3.8221000000000025,0.8380933937412952,2.522621868265931,1.6678451004405446
CC1CC=CCC1COC(=O)CCC(=O)N1CCc2sccc2C1,[C][C][C][C][=C][C][C][Ring1][=Branch1][C][O][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C][Ring1][=Branch2],3.558500000000002,0.6042909904985577,3.421615410859383,-0.4001604583665945
Cc1ccc2nc(C)c(C(=O)Nc3cccnc3-n3cncn3)cc2c1,[C][C][=C][C][=C][N][=C][Branch1][C][C][C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][=N][C][=N][Ring1][Branch1][=C][C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][=Branch2],3.0796400000000013,0.6171491316845682,2.337329181771352,0.7484164766514887
Cc1ccc(NC(=O)C2CCC(=O)N(c3ccc(C)c(C)c3)C2)cn1,[C][C][=C][C][=C][Branch2][Ring1][P][N][C][=Branch1][C][=O][C][C][C][C][=Branch1][C][=O][N][Branch1][#C][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][Ring1][#C][C][=N][Ring2][Ring1][Branch2],3.388560000000002,0.9336706156871922,2.5475211202828145,2.120831958153147
Cc1nc(C)c(C(=O)NC(C)(C)c2ccccc2)s1,[C][C][=N][C][Branch1][C][C][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring2][Ring1][C],3.425040000000002,0.9314279446370576,2.14233385476712,2.514805868418168
COc1ccc(NC(=O)Cn2cnc(C3CCC3)cc2=O)c(OC)c1,[C][O][C][=C][C][=C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C][N][C][=N][C][Branch1][#Branch1][C][C][C][C][Ring1][Ring2][=C][C][Ring1][#Branch2][=O][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][#Branch1],2.1667,0.8690578984436179,2.2399802471656542,2.105309245052436
CC(=O)OC(OC(C)=O)(c1ccccn1)c1ncccn1,[C][C][=Branch1][C][=O][O][C][Branch1][#Branch1][O][C][Branch1][C][C][=O][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=N][C][=C][C][=N][Ring1][=Branch1],1.1989,0.615910014275541,2.850336971149249,0.2292131002284563
CCOc1ccccc1NC(=O)CS(=O)(=O)c1nccn1C,[C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=N][C][=C][N][Ring1][Branch1][C],1.2312,0.863305139048334,2.2970227266697325,2.019502968571937
O=C(Cc1ccccc1Cl)NCC(=O)N1CCCc2ccccc21,[O][=C][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][N][C][C][=Branch1][C][=O][N][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2],2.9781000000000013,0.92825068994421,1.9807552120167744,2.6604982377042763
Cc1ccnc(NC(=O)CSc2nc3ccccc3s2)c1,[C][C][=C][C][=N][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][Ring2][Ring1][Ring2],3.730520000000002,0.7453816996935064,2.051143242121956,1.675765256345576
CCS(=O)(=O)c1cccc(NC(=O)C(C)c2ccsc2)c1,[C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][P][N][C][=Branch1][C][=O][C][Branch1][C][C][C][C][=C][S][C][=Ring1][Branch1][=C][Ring1][S],3.283900000000002,0.9181589148500966,2.6999570361791143,1.890837538071368
CCOc1cc(CO)ccc1OCC(=O)Nc1ccccc1C,[C][C][O][C][=C][C][Branch1][Ring1][C][O][=C][C][=C][Ring1][Branch2][O][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C],2.903520000000001,0.8241950701279128,1.7324690037430628,2.3885063468965013
NC(=O)c1ccc(S(=O)(=O)N2CCOc3cccc(F)c32)cc1,[N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][Ring1][O][C][=C][Ring2][Ring1][Ring2],1.5123000000000002,0.91989297393253,2.288475590281527,2.310989279381123
O=C(OCC(=O)N1CCCCCC1)c1cccc(NC(=O)C2CC2)c1,[O][=C][Branch1][S][O][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1][C][=C][C][=C][C][Branch1][O][N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][=C][Ring1][N],2.594500000000001,0.8332202201055806,1.853627617541756,2.312473482986147
CCCn1ccc(C(=O)Nc2ccn(CC#N)n2)n1,[C][C][C][N][C][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][C][=C][N][Branch1][Ring2][C][C][#N][N][=Ring1][Branch2][=N][Ring1][S],1.26548,0.8740724811313185,2.648215610191184,1.722146795465409
CCN(CC)C(=O)Cc1noc2c(C(C)C)cc(N)cc12,[C][C][N][Branch1][Ring1][C][C][C][=Branch1][C][=O][C][C][=N][O][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Branch1][C][N][C][=C][Ring1][=N][Ring1][#Branch2],2.9443,0.8589021806809211,2.7418444301487703,1.5526664732558348
CCOc1ccc(NC(=O)c2cnc3[nH]nc(C)c3c2)cc1,[C][C][O][C][=C][C][=C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][N][=C][NH1][N][=C][Branch1][C][C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1],2.917320000000001,0.7754581674306605,2.133765115428515,1.7435257217247877
Cc1cccc(=O)n1CCC(=O)N1CC(c2ccccn2)C1,[C][C][=C][C][=C][C][=Branch1][C][=O][N][Ring1][#Branch1][C][C][C][=Branch1][C][=O][N][C][C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][C][Ring1][#Branch2],1.5678199999999998,0.8604887286215095,2.378501520958469,1.9239421221490791
CCOC(=O)C(O)c1nnc(-c2ccc(OC)cc2)n1C,[C][C][O][C][=Branch1][C][=O][C][Branch1][C][O][C][=N][N][=C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][N][Ring1][=N][C],1.0872,0.8297503752262001,2.6974814393621376,1.451270436768863
Cc1nc(C)c(CCC(=O)N2CCOCC2CC(C)C)c(=O)[nH]1,[C][C][=N][C][Branch1][C][C][=C][Branch2][Ring1][Branch1][C][C][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][NH1][Ring2][Ring1][=Branch1],1.5928399999999998,0.893489683747022,3.231423063673412,1.236025355061698
CC1CC(C)CN(C(=O)c2ccccc2NC(=O)CCOC(C)C)C1,[C][C][C][C][Branch1][C][C][C][N][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][O][C][Branch1][C][C][C][C][Ring2][Ring1][Branch2],3.5583000000000027,0.8566862595375917,2.839736853079451,1.4436944446085072
Cc1nc(C)c(C(=O)N2CCOCC2c2cccn2C)s1,[C][C][=N][C][Branch1][C][C][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][=C][C][=C][N][Ring1][Branch1][C][S][Ring2][Ring1][Ring2],2.3121400000000003,0.8552134921595812,3.110902102042532,1.165165358755374
COc1ccccc1Oc1cnc(N)nc1-c1ccc(O)cc1O,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][N][=C][Branch1][C][N][N][=C][Ring1][#Branch1][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][O],2.9379000000000013,0.675969238562827,2.36181538317554,1.0180308096385953
CCn1cc(NC(=O)NCCC2CCCC2)cn1,[C][C][N][C][=C][Branch1][S][N][C][=Branch1][C][=O][N][C][C][C][C][C][C][C][Ring1][Branch1][C][=N][Ring1][S],2.604800000000001,0.8435448654814028,2.1705754851635124,2.0471488422435016
COc1ccc(C)cc1C(C)NC(=O)c1n[nH]c(=O)c2ccccc12,[C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=N][NH1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1],2.7311200000000007,0.7665611441680158,2.500560900502593,1.3322448203374857
O=C(NCCCn1cccn1)c1cnoc1-c1ccccc1,[O][=C][Branch1][N][N][C][C][C][N][C][=C][C][=N][Ring1][Branch1][C][C][=N][O][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],2.3582,0.70867721251896,2.323082410441195,1.2203036521536048
COc1ccc(C(C)COC(=O)c2cccc(C)n2)cc1,[C][O][C][=C][C][=C][Branch2][Ring1][=Branch1][C][Branch1][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][C][=N][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring1],3.3591200000000025,0.790341273514989,2.4383944097348387,1.5133119578401062
O=C(NCCc1ccccn1)Nc1cnn(-c2ccccc2)c1,[O][=C][Branch1][N][N][C][C][C][=C][C][=C][C][=N][Ring1][=Branch1][N][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][O],2.631500000000001,0.7608921433239171,2.0281580987656884,1.7763026178538972
COc1ccc(C)cc1C(=O)CSc1nc(N)cc(N)n1,[C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][S][C][=N][C][Branch1][C][N][=C][C][Branch1][C][N][=N][Ring1][Branch2],1.93302,0.4938197844994114,2.266072532899013,0.2030263895980439
Cc1nc(C(=O)NCc2ccccc2Cl)cc(-n2cccn2)n1,[C][C][=N][C][Branch1][S][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=C][C][Branch1][Branch2][N][C][=C][C][=N][Ring1][Branch1][=N][Ring2][Ring1][=Branch1],2.55412,0.7989651106374452,2.2788558568899173,1.715969696297309
