gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][C][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1],CC(NC(=O)C1=CC=CC=C1)C(=O)N(C)CC=2C=NN(C)C=2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1510>,1.1969999999999996,0.9019031257526166,2.482859214991361,2.026656413771722
[C][C][=N][C][Branch1][C][C][=C][Branch1][#C][C][C][=Branch1][C][=O][N][C][C][C][C][O][C][Ring1][=Branch1][C][=Branch1][C][=O][NH1][Ring2][Ring1][C],CC1=NC(C)=C(CC(=O)NC2CCCOC2)C(=O)[NH1]1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1580>,0.2244399999999998,0.8187987091832274,3.0712144237327,1.0227791221834366
[O][=C][Branch2][Ring1][Ring1][C][=C][C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][Branch1][=N][C][=N][Ring1][N][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2],O=C(C1=CC(NC2CCCC2)=NC=N1)N3CCC4=CC=CC=C4C3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF15F0>,3.029600000000002,0.9434887954633673,2.278044288280375,2.4393996890364615
[C][C][C][N][C][Branch1][O][S][C][Branch1][C][C][C][Branch1][C][N][=O][=N][N][=C][Ring1][O][C][=C][C][=C][S][Ring1][Branch1],CCCN1C(SC(C)C(N)=O)=NN=C1C2=CC=CS2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1660>,2.3825000000000003,0.8305827758130855,2.7607836545019317,1.3921302245634957
[C][C][N][C][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][C][C][C][Ring1][Ring1][C][C][Ring1][#C][=O],CCN1CC(C(=O)NC(C2CC2)C3CC3)CC1=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF16D0>,1.1595999999999993,0.7957320080783999,2.9257103336459664,1.0529497067460332
[C][C][Branch2][Ring1][Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][F][C][=C][C][=C][C][=N][Ring1][=Branch1],CC(NS(=O)(=O)C1=C(F)C=CC=C1F)C2=CC=CC=N2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1740>,2.3993,0.9426235210903527,2.590674250926181,2.1224433545255827
[N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][=Branch2][C][O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C][=N][Ring2][Ring1][=Branch1],NC(=O)C1=CC=CC(COC2=CC=C(NC(=O)C3=CC=CO3)C=C2)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF17B0>,2.604800000000001,0.7186806780202372,2.0535512361766415,1.5398521539245444
[C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][F],CN(C)S(=O)(=O)CCNC(=O)NC1=CC=CC=C1F,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1820>,0.8385999999999997,0.8427881977205727,2.055062518185151,2.1588784704177124
[C][C][N][C][=Branch1][C][=O][N][C][C][=C][N][Branch1][C][C][N][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],CCNC(=O)NCC1=CN(C)N=C1C2=CC=CC=C2Cl,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1890>,2.5596000000000005,0.9097101094514541,2.1533009602266038,2.3952495870306674
[C][O][C][=C][Branch1][C][C][C][=N][C][Branch2][Ring1][Ring2][C][C][=N][N][Branch1][C][C][C][=Branch1][C][=O][C][=Ring1][Branch2][C][Branch1][C][C][C][=C][Ring2][Ring1][C][C],COC1=C(C)C=NC(C=2C=NN(C)C(=O)C=2C(C)C)=C1C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1900>,2.59114,0.8703685001765723,2.776246092959642,1.5755964079232196
[C][C][=N][C][=C][C][Branch2][Ring1][=C][N][C][C][=C][C][=C][Branch1][=C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][C][=C][Ring1][N][C][C][=N][Ring2][Ring1][=Branch1],CC=NC=CCNCC=C1C=C(S(=O)(=O)NC2CC2)C=C1CC=N,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1970>,2.0521700000000003,0.41646790788885063,4.427568510074978,-2.3452289706307248
[C][C][=N][C][=C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][N][C][C][O][C][C][Ring1][=Branch1][=C][C][=C][Ring1][P][N][Ring2][Ring1][Ring2][C],CC1=NC2=CC(C(=O)NCCN3CCOCC3)=CC=C2N1C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF19E0>,0.9437199999999997,0.9131497524805148,2.1109057747691757,2.4548429876333984
[C][C][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1],CCCOC1=CC=C(Cl)C=C1NCC(=O)NC2=NC=CS2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1A50>,3.635900000000002,0.8155306087772913,2.0965128512013997,1.9811401926850571
[C][O][C][=C][C][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][C][=C][Ring2][Ring1][Ring2],COC1=CC=C(C(=O)NCCC2=NC3=CC=CC=C3O2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1AC0>,2.8089000000000013,0.7860348351031705,1.8119901841098347,2.118183991406018
[C][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][C][=N][C][=C][Ring1][#Branch1][C][Branch1][C][C][=N][N][Ring1][=Branch1][C],CC1=CC=CN=C1NC(=O)C2=CC(C)=NC3=C2C(C)=NN3C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1B30>,2.5408600000000003,0.7882402294809842,2.2371415160770454,1.7040596313278753
[C][O][C][=C][C][=C][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][=C][Ring1][#Branch2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C],COC1=CC=C(NC(C)=O)C=C1NC(=O)COC2=CC=CC=C2C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1BA0>,2.979520000000001,0.854515600942082,1.7013414147822115,2.5712365899281986
[C][C][=N][C][Branch2][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][=C][C][Branch1][C][C][=C][Branch1][C][C][S][C][Ring1][#Branch1][=N][Ring2][Ring1][#Branch1],CC1=NC(S(=O)(=O)CC(=O)N2CCCCC2)=C3C(C)=C(C)SC3=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1C10>,2.4027600000000007,0.7783843275638702,2.6891216151788306,1.2028000226405204
[C][N][C][=Branch1][C][=O][C][O][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][C][C][=C][C][C][Ring1][=Branch1][C][C][Ring1][=N][Branch1][C][C][C],CNC(=O)COC1CN(C(=O)C2CC=CCC2)CC1(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1C80>,1.3422999999999992,0.7961417754863094,3.713115755614302,0.2675931218172449
[C][C][=C][C][=C][C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][C][N][C][=N][C][=C][Branch1][#Branch1][C][=N][N][Ring1][Branch1][C][C][Ring1][#Branch2][=O][=N][Ring2][Ring1][=Branch1],CC1=CC=CC(NC(=O)CCN2C=NC3=C(C=NN3C)C2=O)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1CF0>,0.8622199999999998,0.7708329339492606,2.343706400192767,1.5104582695535358
[N][#C][C][C][=C][C][=N][N][=C][Branch2][Ring1][Ring2][C][C][C][C][C][Branch1][Ring2][C][Ring1][=Branch1][C][N][Ring1][Branch2][C][C][O][C][Ring1][=Branch1][O][Ring1][P],N#CCC=CC1=NN=C(C23CCCC(C2)C4N3CCOC4)O1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1D60>,2.09638,0.8506250909439143,5.39805076295684,-1.1449253082372692
[C][C][C][N][Branch2][Ring1][O][C][C][=Branch1][C][=O][N][C][=C][C][=C][NH1][N][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][Ring1][Branch2][=C][Ring1][N][C][C][Branch1][C][C][O][Ring2][Ring1][#Branch1],CC1CN(CC(=O)NC2=CC=C3[NH1]N=C(C(N)=O)C3=C2)CC(C)O1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1DD0>,0.7095000000000004,0.7634059163554532,3.0976107984698267,0.7194187833074395
[C][C][C][C][=N][NH1][C][Branch2][Ring1][#Branch1][N][C][C][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][Branch1][C][C][C][C][Ring1][=C][=N][Ring2][Ring1][C],CCCC1=N[NH1]C(NCC(CC(C)C)C(=O)N(C)CC)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1E40>,2.3097000000000003,0.732933395540876,3.472603371513472,0.19206360619090823
[C][C][Branch1][=N][C][=Branch1][C][=O][N][Branch1][C][C][C][C][C][#N][N][C][C][C][=C][C][Branch1][Ring1][O][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][#Branch2][C][Ring1][=C],CC(C(=O)N(C)CCC#N)N1CCC2=CC(OC)=C(OC)C=C2C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1EB0>,1.8224799999999994,0.795418477488609,2.858849860923362,1.1182425265196834
[C][C][Branch1][C][C][N][N][=C][Branch1][S][C][=Branch1][C][=O][O][C][C][Branch1][C][C][C][Branch1][C][N][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][Ring1][=O],CC(C)N1N=C(C(=O)OCC(C)C(N)=O)C2=CC=CC=C2C1=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1F20>,1.2555999999999998,0.8358342658381206,2.7858048786326464,1.3933664505579566
[C][C][Branch2][Ring1][=Branch1][C][C][=Branch1][C][=O][N][C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1],CC(CC(=O)NCCC1=NC2=CC=CC=C2[NH1]1)C3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF1F90>,3.4154000000000018,0.7329102184913711,2.4096924420562225,1.254858650400633
[C][O][C][=C][C][=C][C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][S][C][=C][N][=C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][S][Ring1][#Branch2][=C][Ring2][Ring1][Branch1],C1OC=CC=CC1NC(=O)CSC2=CN=C(N3CCCC3)S2=C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2040>,2.2697000000000003,0.7896806435010726,4.829374254250427,-0.8809710367450645
[C][O][C][C][Branch1][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][O][N][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=C][Ring1][=C],COCC(C)NS(=O)(=O)C1=CC=C(NCC2=CC=CC=N2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF20B0>,2.0069,0.7712060197746492,2.484386512532245,1.3716435863410013
[C][C][N][=C][N][=C][Branch1][C][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Branch1][C][C][N][=C][Ring1][P][Ring2][Ring1][Branch1],CCN=CN=C(C1)CC(=O)N(C2=CC=CC=C2Cl)C=C(C)N=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2120>,3.888100000000003,0.6124026110292488,4.248825329100294,-1.1868122739540499
[O][=C][Branch1][N][N][C][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=C][C][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][N],O=C(NCCC1=CC=CC=N1)C2=CC=C(N3CCOCC3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2190>,1.8907,0.9160420711680124,1.8602938453720252,2.719916510468037
[O][=C][Branch2][Ring1][Branch1][N][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][C][=C][N][C][=C][C][=N][C][Ring1][=Branch1][=N][Ring1][=Branch2],O=C(NC1=CC=C(OC(F)(F)F)C=C1)C2=CN3C=CC=NC3=N2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2200>,2.880200000000001,0.8049170623234991,2.2996202463466133,1.7249650652708821
[C][O][C][=C][C][Branch1][P][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][C][Ring1][Branch2][=C][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][C][O][C],COC1=CC(NC(=O)C2CCCCC2C)=CC(OC)=C1OC,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2270>,3.4772000000000025,0.9045897950932776,2.7283394198376882,1.7946095556286998
[C][=C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=N][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1][C][=C][Ring1][=C],C=CCNC(=O)NC1=CC=C(C(=O)NC2=NC=CS2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF22E0>,2.7029000000000005,0.7425517439858033,2.0440359281244778,1.6687227918045386
[C][C][N][Branch2][Ring1][=Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][S][C][=N][C][=Ring1][Branch1][C][C][C][Ring1][Ring1][C][Branch1][C][C][=O],C1CN1CC2=CC=CC=C2NC(=O)C=3SC=NC=3CCC,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2350>,3.1635000000000018,0.8336152370292572,2.266116697355246,1.9019594877910402
[C][O][C][=Branch1][C][=O][C][C][N][Branch1][#C][C][C][=C][N][=C][C][=C][S][C][Ring1][Branch1][=C][Ring1][=Branch2][C][Branch1][C][C][Branch1][C][C][C],COC(=O)CCN(CC1=CN=C2C=CSC2=C1)C(C)(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF23C0>,3.459900000000002,0.7934389321102311,2.650785530246493,1.3164091303046623
[C][C][C][=N][NH1][C][=Ring1][Branch1][C][Branch1][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][C][C][O][C][C][Ring1][=Branch1],CC=1C=N[NH1]C=1C2(C)CCCN2C(=O)C3CCOCC3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2430>,1.98232,0.8989879411690974,3.5772277731933873,0.9177119326521002
[C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][C][O][C][C][Ring1][#Branch1][C][C][Ring1][P],CCS(=O)(=O)N1CCN(CC(=O)NC2(C)CCOCC2)CC1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF24A0>,-0.36099999999999755,0.7432046521137605,2.5982968754717497,1.1177263850970531
[C][C][C][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][O][C],CCCC(=O)NCC(=O)C1=CC(C)=C(C)C=C1OC,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2510>,2.4110400000000007,0.8018250586986436,2.0195376313073226,1.9895876621858957
[C][O][C][=C][C][Branch1][Ring1][O][C][=C][Branch1][#Branch2][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][Ring1][N][O][C],COC=C1C(OC)=C(C(=O)N(C)C)C=C1OC,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2580>,1.0493,0.6879433052472688,3.3938450433790184,0.045871482857325674
[C][=C][N][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][C][O][=C][Ring1][Branch2][N][=C][C][=Branch1][C][=O][C][Branch1][=Branch2][S][C][C][C][Branch1][C][N][=N][N][Ring2][Ring1][=Branch1][Ring1][=N],C=C1N(C2=CC=CC(CO)=C23)N=CC(=O)C(SCCC(N)=N)N13,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF25F0>,1.2303699999999997,0.5534000379034926,5.338746498270545,-2.5717463087530823
[O][=C][Branch1][=C][C][=C][N][C][=C][C][=N][C][Ring1][=Branch1][=N][Ring1][=Branch2][N][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][C][Ring1][=N],O=C(C1=CN2C=CC=NC2=N1)N3CCN(CC4=CC=CC=N4)CC3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2660>,1.0823,0.721826094551999,2.3551634648784265,1.2539670078815686
[C][C][=N][C][Branch1][P][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][Branch1][C][C][C][=C][Branch1][C][C][S][Ring1][S],CC1=NC(C2CCCN2C(=O)C(C)C)=C(C)S1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF26D0>,3.0794400000000017,0.8101183503222992,3.053321492224798,0.9972702593866973
[C][N][Branch1][C][C][C][=Branch1][C][=O][C][C][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][#Branch1],CN(C)C(=O)CCC(NC(=O)C1=CC=C2C(=C1)OCCO2)C3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2740>,2.797300000000001,0.8513681530653927,2.5711229388512873,1.6857178264756758
[C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][#Branch2][C][=Branch1][C][=O][C][Branch1][C][C][C][C][C][C][Ring1][N],CCCC(=O)NC1=CC=C2C(=C1)N(C(=O)C(C)C)CCC2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF27B0>,3.360400000000002,0.923227512041528,2.0857788989467583,2.5303586612608813
[C][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][S][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Br][=C][NH1][Ring1][=Branch1][=C][Ring1][#C],CC(=O)C1=CC=CC(NC(=O)C2=CC(Br)=C[NH1]2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2820>,3.232100000000001,0.8552112912264103,2.008177887530376,2.2678785686016756
[C][C][Branch1][C][C][C][=C][C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][C][N][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][C][Ring1][#C][=N][O][Ring2][Ring1][=Branch1],C1C(C)C2=CC1(C(=O)NCCN(C(=O)C3=CC=C(O)C=C3)CC)NO2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2890>,1.1678,0.7198912136156387,4.645764820675048,-1.0463087525968544
[O][C][C][C][C][=N][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring1][N][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Ring2],OCCC1C2=NC=C(C3=CC=CC=C3)N1CCOC4=CC=CC=C42,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2900>,2.933300000000002,0.9455875431468103,4.105660893982931,0.6222768217511208
[O][=C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][Branch1][#C][C][N][C][C][=N][NH1][C][=Branch1][C][=O][C][=Ring1][#Branch1][Cl][C][C][Ring1][S],O=C(CC1=CC=CC=C1)N2CCC(CNC=3C=N[NH1]C(=O)C=3Cl)CC2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2970>,2.3165000000000004,0.8573204809714966,2.2985185438689495,1.9880838609885334
[C][C][Branch1][=Branch2][C][N][C][=N][C][=N][Ring1][Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N],CC(CN1C=NC=N1)NC(=O)C2=CC=C(C3=CC=CC=C3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF29E0>,2.763600000000001,0.7882491580489801,2.352090375466096,1.5891554147788045
[C][C][NH1][C][Branch2][Ring1][C][N][C][=C][C][=C][Branch1][#Branch1][S][C][Branch1][C][F][F][C][=C][Ring1][#Branch2][=C][Branch1][Ring1][C][#N][C][=Ring2][Ring1][C][C],CC=1[NH1]C(NC2=CC=C(SC(F)F)C=C2)=C(C#N)C=1C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2A50>,4.5615200000000025,0.8123271246447771,2.762184047139689,1.2994515760841967
[C][O][C][=Branch1][C][=O][C][C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][=C][Branch1][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][N],COC(=O)CC(C(=O)OC)=C(N)C1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2AC0>,1.0924999999999996,0.6380461212763426,2.3977912501677388,0.7924393562139747
[C][C][=C][C][Branch2][Ring1][S][C][N][C][C][N][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][N][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring2][Ring1][C][=N][O][Ring2][Ring1][Branch2],CC1=CC(CN2CCN(C(=O)CN(C)C3=CC=CC=C3F)CC2)=NO1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2B30>,1.9027199999999997,0.8277013684073317,2.2889643456024285,1.8495424964342302
[C][O][C][C][N][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][Branch1][C][C][=C][C][=N][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],COCCN(C(=O)NC1=CC(C)=CC=N1)C2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2BA0>,3.0749200000000014,0.9181744897231932,2.09176362043217,2.499108828183796
[C][#C][C][N][N][=N][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][Ring1][N][C][Ring1][S][=O],C#CCNN=NN(C1=CC=CC=C1Cl)C=CC=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2C10>,2.364,0.21382515366608326,3.813355697485128,-2.7442299291547116
[C][C][N][Branch1][Ring1][C][C][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][Branch1][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][N],CCN(CC)C(=O)CN1C(=O)C(C)OC2=CC=CC=C21,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2C80>,1.6688999999999994,0.8402296634620928,2.5998429222548527,1.6013053950556113
[C][C][=Branch1][C][=O][N][C][C][C][C][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][C][C][Ring1][=N],CC(=O)NCCC1CN(C(=O)OC(C)(C)C)CCC1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2CF0>,2.159699999999999,0.854633401066001,2.5542633266610704,1.7189036786689353
[C][O][C][C][Branch1][C][C][N][C][C][N][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1][C][C][Ring1][S],COCC(C)N1CCN(S(=O)(=O)N2CCCCCC2)CC1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2D60>,0.7597000000000016,0.7506528578425294,2.7135526887439667,1.0397116004686806
[C][C][=C][Branch2][Ring1][C][N][C][C][=Branch1][C][=O][N][C][C][O][C][Branch1][C][C][C][Ring1][#Branch1][C][=C][C][=C][Ring1][P][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1],CC1=C(NCC(=O)N2CCOC(C)C2)C=CC=C1C(=O)NC3CC3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2DD0>,1.5464199999999992,0.8586764395456962,2.6386580333479532,1.6547241643805277
[C][O][C][C][N][C][C][Branch2][Ring1][#Branch1][C][C][N][Branch1][#C][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][Ring1][#C][C][Branch1][Ring1][O][C][C][Ring2][Ring1][Branch1][=O],COCCN1CC2(CCN(C(=O)CC3=CC=CC=C3Cl)C2)C(OC)C1=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2E40>,1.6047999999999996,0.7518792275730956,3.944403928877893,-0.18500779101241527
[O][=S][=Branch1][C][=O][Branch2][Ring1][Ring1][N][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][C][=C][C][=N][C][=C][Ring1][=Branch1],O=S(=O)(NCC1=CC=C2C(=C1)OCCO2)C3=CC=NC=C3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2EB0>,1.3313,0.9218561844947964,2.095151312739862,2.5141296097341206
[C][C][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Cl][S][C][=Ring1][#C][C],CCC1=C(C(=O)OC2=CC(Cl)=CC=C2Cl)SC1C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2F20>,4.698200000000003,0.597905254366655,3.258670773206406,-0.2691445013731313
[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][=C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=N][C][=N][Ring1][N][C][=C][Ring2][Ring1][Branch1][C],CC1=CC=C(C(=O)NC2=CC(N3CCOCC3)=NC=N2)C=C1C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF2F90>,2.18234,0.940694736017436,2.0682621505962118,2.6352115294909684
[O][=C][Branch1][#Branch1][N][C][C][C][Ring1][Ring1][C][C][C][N][Branch2][Ring1][Ring1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][#Branch2][C][C][Ring2][Ring1][C],O=C(NC1CC1)C2CCN(C(=O)C3=CC=C4C=CC=CC4=N3)CC2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7CF3040>,2.3655999999999997,0.9430544224905246,1.9754595598428608,2.739812552609762
