gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],CC1CCCCC1NC(=O)C2CCCN2S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3C7B0>,1.1053,0.8455977968165258,3.0960095232330573,1.1319794608495712
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][N][=C][N][Ring1][Branch1][C][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NN=C4N3CCCCC4)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3C820>,3.2902200000000024,0.8515533087815921,2.6559690617225638,1.6017974821853969
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1],CC1CCCCC1NC(=O)C2CCCN2C(=O)C3=CC=CS3,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3C890>,3.047600000000002,0.9303743567615459,3.0507053232012984,1.6011664606064313
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3C900>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3C970>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][N][=C][N][Ring1][Branch1][C][C][C][C][Ring1][=Branch1][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NN=C4N3CCCC4)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3C9E0>,2.900120000000001,0.8567672108433612,2.649410696935673,1.634425357281133
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1],CC1CCCCC1NC(=O)CCC(=O)NC2=NC=CS2,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CA50>,2.5567,0.8766784972318175,2.8492917837077325,1.5341007024513544
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CAC0>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CB30>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],CC1CCCCC1NC(=O)C2CCCN2S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CBA0>,1.1053,0.8455977968165258,3.0960095232330573,1.1319794608495712
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],CC1CCCCC1NC(=O)C2CCCN2S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CC10>,1.1053,0.8455977968165258,3.0960095232330573,1.1319794608495712
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1],CC1CCCCC1NC(=O)C2CCCN2C(=O)C3=CC=CS3,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CC80>,3.047600000000002,0.9303743567615459,3.0507053232012984,1.6011664606064313
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CCF0>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CD60>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1],CC1CCCCC1NC(=O)CCC(=O)NC2=NC=CS2,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CDD0>,2.5567,0.8766784972318175,2.8492917837077325,1.5341007024513544
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1],CC1CCCCC1NC(=O)CCC(=O)NC2=NC=CS2,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CE40>,2.5567,0.8766784972318175,2.8492917837077325,1.5341007024513544
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O],CC1CCCCC1NC(=O)C2CC(=O)NC3=CC=CC=C32,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CEB0>,2.8073000000000006,0.8780043122631067,3.126149762270888,1.2638717990446455
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CF20>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Branch1],CC1=CC=C(C(=O)N2CCC(OC3=CC=CC=C3)CC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3CF90>,3.678620000000003,0.8642297267624449,1.679385136032911,2.641763497779314
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D040>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],CC1CCCCC1NC(=O)C2CCCN2S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D0B0>,1.1053,0.8455977968165258,3.0960095232330573,1.1319794608495712
[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Branch1],CC1=CC=C(C(=O)N2CCC(OC3=CC=CC=C3)CC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D120>,3.678620000000003,0.8642297267624449,1.679385136032911,2.641763497779314
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1],CC1CCCCC1NC(=O)C2CCCN2C(=O)C3=CC=CS3,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D190>,3.047600000000002,0.9303743567615459,3.0507053232012984,1.6011664606064313
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D200>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1],CC1CCCCC1NC(=O)C2CCCN2C(=O)C3=CC=CS3,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D270>,3.047600000000002,0.9303743567615459,3.0507053232012984,1.6011664606064313
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1],CC1CCCCC1NC(=O)C2CCCN2C(=O)C3=CC=CS3,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D2E0>,3.047600000000002,0.9303743567615459,3.0507053232012984,1.6011664606064313
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1],CC1CCCCC1NC(=O)CCC(=O)NC2=NC=CS2,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D350>,2.5567,0.8766784972318175,2.8492917837077325,1.5341007024513544
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D3C0>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D430>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D4A0>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],CC1CCCCC1NC(=O)C2CCCN2S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D510>,1.1053,0.8455977968165258,3.0960095232330573,1.1319794608495712
[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Branch1][C],CC1=CC=C(C(=O)N2CCC(OC3=CC=CC=C3)CC2)C=C1C,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D580>,3.987040000000003,0.8578225892584052,1.774734178568238,2.5143787677237874
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D5F0>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Branch1],CC1=CC=C(C(=O)N2CCC(OC3=CC=CC=C3)CC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D660>,3.678620000000003,0.8642297267624449,1.679385136032911,2.641763497779314
[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Branch1],CC1=CC=C(C(=O)N2CCC(OC3=CC=CC=C3)CC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D6D0>,3.678620000000003,0.8642297267624449,1.679385136032911,2.641763497779314
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],CC1CCCCC1NC(=O)C2CCCN2S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D740>,1.1053,0.8455977968165258,3.0960095232330573,1.1319794608495712
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],CC1CCCCC1NC(=O)C2CCCN2S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D7B0>,1.1053,0.8455977968165258,3.0960095232330573,1.1319794608495712
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1],CC1CCCCC1NC(=O)CCC(=O)NC2=NC=CS2,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D820>,2.5567,0.8766784972318175,2.8492917837077325,1.5341007024513544
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Branch1][O][C][=N][C][Branch1][C][C][=C][S][Ring1][=Branch1][C][Ring1][N][C][Branch1][C][C][=C][Ring2][Ring1][Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NC(C)=CS3)C2)C(C)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D890>,4.088160000000004,0.8362953904562256,2.6030673710341556,1.578409581246972
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Branch1][O][C][=N][C][Branch1][C][C][=C][S][Ring1][=Branch1][C][Ring1][N][C][=C][Ring2][Ring1][Ring2],CC1=CC=C(C(=O)N2CCCC(C3=NC(C)=CS3)C2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D900>,3.779740000000003,0.8453757114133447,2.4634866913515285,1.763391865715195
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],CC1CCCCC1NC(=O)C2CCCN2S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D970>,1.1053,0.8455977968165258,3.0960095232330573,1.1319794608495712
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3D9E0>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][S][Branch1][C][C][=Branch1][C][=O][=O],CC1CCCCC1NC(=O)C2CCCN2S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DA50>,1.1053,0.8455977968165258,3.0960095232330573,1.1319794608495712
[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Branch1],CC1=CC=C(C(=O)N2CCC(OC3=CC=CC=C3)CC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DAC0>,3.678620000000003,0.8642297267624449,1.679385136032911,2.641763497779314
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DB30>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O],CC1CCCCC1NC(=O)C2CC(=O)NC3=CC=CC=C32,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DBA0>,2.8073000000000006,0.8780043122631067,3.126149762270888,1.2638717990446455
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O],CC1CCCCC1NC(=O)C2CC(=O)NC3=CC=CC=C32,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DC10>,2.8073000000000006,0.8780043122631067,3.126149762270888,1.2638717990446455
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DC80>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DCF0>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DD60>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1],CC1CCCCC1NC(=O)C2CCCN2C(=O)C3=CC=CS3,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DDD0>,3.047600000000002,0.9303743567615459,3.0507053232012984,1.6011664606064313
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DE40>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DEB0>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][N][=C][C][=C][C][=C][N][Ring1][=Branch2][Ring1][=Branch1][C][=Branch1][C][=O][NH1][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NN=C4C=CC=CN34)C(=O)[NH1]1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DF20>,1.70332,0.7779144720657205,2.965306443471251,0.9242659168573519
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][C][C][Ring1][Ring1],CC1CCCCC1NC(=O)C2CCCN2C(=O)C3CC3,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3DF90>,2.0823,0.8590359788789517,2.9427557284389465,1.3524241659558118
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3E040>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1],CC1CCCCC1NC(=O)C2CCCN2C(=O)C3=CC=CS3,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3E0B0>,3.047600000000002,0.9303743567615459,3.0507053232012984,1.6011664606064313
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O],CC1CCCCC1NC(=O)C2CC(=O)NC3=CC=CC=C32,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3E120>,2.8073000000000006,0.8780043122631067,3.126149762270888,1.2638717990446455
[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N][C][=C][Ring2][Ring1][Branch1][C],CC1=CC=C(C(=O)N2CCC(OC3=CC=CC=C3)CC2)C=C1C,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3E190>,3.987040000000003,0.8578225892584052,1.774734178568238,2.5143787677237874
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][N][=C][N][Ring1][Branch1][C][C][C][C][C][Ring1][#Branch1][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NN=C4N3CCCCC4)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3E200>,3.2902200000000024,0.8515533087815921,2.6559690617225638,1.6017974821853969
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3E270>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC4=CC=CC=C4[NH1]3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3E2E0>,3.848620000000003,0.7815417972759671,2.364289456981597,1.5434195293982382
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][N][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(CNC(=O)C2CCCN2C(=O)C3=CC=CS3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000028065C3E350>,2.977520000000002,0.9378743537576378,2.351251934802283,2.338119833985906
